321	33450	0.0
321	33455	0.782051282051282
321	33512	0.0
321	33513	0.9100905562742562
321	33515	0.8876396020869184
321	33516	0.0
321	33566	0.17684887459807075
321	33566eu	0.0
321	33574	0.05319148936170213
321	33588	0.42857142857142855
321	33613	0.03954802259887006
321	33623	0.0
321	33624	0.06698564593301436
321	33629	0.6827067669172933
321	33643	0.0
321	33650	0.07317073170731707
321	33653	0.1642118458163585
321	33669	0.0
321	33680	0.208955223880597
321	33688	0.0
321	33689	0.0
321	33696	0.40443213296398894
321	33704	0.6854942233632862
321	33705	0.0
321	33745	0.433389544688027
321	33754	0.48564294631710364
321	33798	0.03170028818443804
321	33801	0.0
321	33808	0.0
321	33859eu	0.0
321	33863	0.0
321	33867	0.12380952380952381
321	33872eu	0.0
321	33873	0.0
321	33893	0.0
321	33897	0.3522267206477733
321	33903eu	0.0
321	33905	0.0
321	33906	0.188470066518847
321	33907	0.40229885057471265
321	33914	0.0
321	33915	0.04712041884816754
321	33921	0.8960155490767736
321	33924eu	0.0
321	33929eu	0.0
321	33931	0.0
321	33932	0.021505376344086023
321	33941eu	0.0
321	33945eu	0.0
321	33952	1.0565610859728507
321	33957	0.12227602905569007
321	33960	0.10107066381156317
321	33963eu	0.0
321	33967eu	0.0
321	33969eu	0.0
321	33976	0.0
321	33988eu	0.0
321	34005	0.6576704545454546
321	34028	0.0
321	34087	0.0
321	34105	0.23855932203389832
321	34106	0.06263616557734204
321	34110	0.030803080308030802
321	34112	0.0
321	34121	0.0
321	34131	0.0
321	34132	0.0
321	34133	0.07219419924337957
321	34134	0.3201754385964912
321	34142	0.0
321	34143	0.13043478260869565
321	34146	0.0
321	34151	0.0
321	34158	0.5979310344827586
321	34167eu	0.0
321	34168	0.0
321	34169eu	0.0
321	34170eu	0.0
321	34172	0.13449407014887713
321	34172eu	0.0
321	34173	0.0
321	34176eu	0.0
321	34178eu	0.0
321	34179	0.0
321	34181eu	0.0
321	34212	0.05585106382978723
321	34213	0.8469601677148847
321	34215	0.02631578947368421
321	34220	0.026717557251908396
321	34223eu	0.0
321	34241eu	0.0
321	34251	0.335423197492163
321	34258	0.0
321	34260	0.5501285347043702
321	34262	0.075
321	34264	0.09202453987730061
321	34264eu	0.0
321	34272	0.5876180482686254
321	34277eu	0.0
321	34280	0.6971904266389178
321	34281	0.1339475549255847
321	34282eu	0.0
321	34283eu	0.0
321	34311	0.0
321	34320	0.6282940360610264
321	34363eu	0.0
321	34365eu	0.0
321	34371eu	0.0
321	34376eu	0.0
321	34377eu	0.0
321	34384eu	0.0
321	34386eu	0.0
321	34387	0.0
321	34392	0.0
321	34398eu	0.0
321	34400eu	0.0
321	34403eu	0.0
321	34404eu	0.0
321	34405eu	0.0
321	34406	0.0
321	34406eu	0.0
321	34413	0.23466257668711657
321	34416	0.0
321	34426	0.0
321	34440	0.0
321	34450eu	0.0
321	34451eu	0.0
321	34453eu	0.0
321	34455eu	0.0
321	34456	0.1408839779005525
321	34457eu	0.0
321	34458	0.2692307692307692
321	34458eu	0.0
321	34460eu	0.0
321	34461	0.0
321	34461eu	0.0
321	34462eu	0.0
321	34463eu	0.0
321	34492	0.0
321	34508eu	0.0
321	34513eu	0.0
321	34533	0.04398148148148148
321	34546	0.0
321	34568	0.0
321	34570	0.0
321	34571	0.4079933388842631
321	34582	0.5689655172413793
321	34591	0.07046070460704607
321	34600	0.0
321	34618	0.0
321	34638	0.47867803837953093
321	34639	0.06521739130434782
321	34644	0.029411764705882353
321	34655	0.7565217391304347
321	34658	0.05084745762711865
321	34675	0.0
321	34687	0.030343897505057317
321	34695	0.0
321	34699	0.0
321	34712	0.0
321	34720	0.10664819944598337
321	34722	0.0
321	34725	0.31661208693063414
321	34728	0.03076923076923077
321	34737	0.0
321	34743	0.05675146771037182
321	34744	0.03773584905660377
321	34763	0.016666666666666666
321	34769	0.3963618956438487
321	34771	0.0
321	34776	0.0
321	34794	0.0481651376146789
321	34815	0.0
321	34819	0.05719237435008666
321	34820	0.1905940594059406
321	34822	0.3097622027534418
321	34826	0.11375387797311272
321	34827	0.12667054038349795
321	34828	0.01859504132231405
321	34844	0.08196721311475409
321	34850	0.0681198910081744
321	34851	0.0
321	34852	0.16758747697974216
321	34870	0.0
321	34879	0.12224938875305623
321	34881	0.08556547619047619
321	34890	0.21706516643225504
321	34917	0.031026252983293555
321	34928	0.22478386167146974
321	34937	0.026392961876832845
321	34940	0.012711864406779662
321	34948	0.0
321	34952	0.034858387799564274
321	34961	0.0
321	34962	0.0
321	34969	0.0
321	34971	0.018867924528301886
321	34972	0.0
321	34975	0.5188679245283019
321	34986	0.24700239808153476
321	34990	0.43243243243243246
321	34994eu	0.0
321	34998	0.0
321	35003	0.5788704965920156
321	35005	0.497790277219767
321	35007	0.0
321	35023	0.0736196319018405
321	35067	0.445468509984639
321	35077	0.45417789757412397
321	35094	0.0
321	35096	0.0
321	35103	0.2959830866807611
321	35108	0.15673981191222572
321	35115	0.0
321	35118	0.2948717948717949
321	35134	0.0
321	35135	0.0
321	35152	0.0
321	35178	0.4463087248322148
321	35179	0.669112252384446
321	35223	0.0
321	35249	0.10576923076923077
321	35260	0.0
321	35277	0.0
321	35282	0.0
321	35314	0.0
321	35320	0.7290145985401459
321	35365	0.0
321	35378	0.03533906399235912
321	35381	0.0
321	35405	0.0
321	35417	0.0
321	35457	0.0
321	35468	0.08458781362007169
321	35476	0.02463891248937978
321	35478	0.09318181818181819
321	35479	0.021148036253776436
321	35481	0.5391705069124424
321	35530	0.04201331114808652
321	35538	0.6176470588235294
321	35540	0.08658420551855375
321	35554	0.22210953346855983
321	35559	0.0
321	35568	0.0
321	35580	0.0
321	35596	0.0
321	35597	0.5691056910569106
321	35607	0.36752136752136755
321	35611	0.45
321	35623	0.20408163265306123
321	35650	0.0
321	35657	0.26833073322932915
321	35663	0.7004048582995951
321	35671	0.0
321	35686	0.051351351351351354
321	35691	0.0
321	35701	0.0
321	35709	0.3533026113671275
321	35711	0.12612612612612611
321	35714	0.0
321	35729	0.10971089696071164
321	35729eu	0.0
321	35736	0.0724907063197026
321	35740	0.030592734225621414
321	35746	0.0
321	35747	0.10511627906976745
321	35754	0.0
321	35757	0.13480392156862744
321	35760	0.04815133276010318
321	35765	0.134185303514377
321	35780	0.0
321	35789	0.13380281690140844
321	35794	0.20783007080383173
321	35799	0.07407407407407407
321	35827	0.1975867269984917
321	35848	0.3515263644773358
321	35849	0.11572327044025157
321	35853	0.0
321	35854	0.027580772261623327
321	35864	0.0
321	35865	0.14029850746268657
321	35867	0.0
321	35872	0.15588235294117647
321	35877	0.0
321	35879	0.0
321	35895	0.04195804195804196
321	35896	0.0
321	35901	0.130568356374808
321	35914	0.0
321	35918	0.0
321	35924	0.0
321	35925	0.0
321	35933	0.0
321	35937	0.0
321	35939	0.0
321	35943	0.18421052631578946
321	35947	0.016816143497757848
321	35954	0.0
321	35960	0.4371750433275563
321	35963	0.18643379366368806
321	35964	0.15355086372360843
321	35968	0.06806282722513089
321	35969	0.0
321	35971	0.0
321	35972	0.24541429475015814
321	35973	0.0
321	35974	0.09278350515463918
321	35977	0.029649595687331536
321	35979	0.02832244008714597
321	35980	0.017361111111111112
321	35983	0.04725168756027001
321	35992	0.0
321	35993	0.0
321	35997	0.1429618768328446
321	35998	0.0
321	35999	0.0
321	36005	0.0
321	36007	0.018518518518518517
321	36013	0.04918032786885246
321	36023	0.0
321	36027	0.321403991741225
321	36034	0.0
321	36037	0.0738255033557047
321	36044	0.0
321	36048	0.0
321	36053	0.05597964376590331
321	36057	0.040880503144654086
321	36058	0.0
321	36059	0.0
321	36062	0.0
321	36063	0.0
321	36066	0.0
321	36071	0.5847107438016529
321	36075	0.02962962962962963
321	36077	0.2793952967525196
321	36079	0.0
321	36080	0.12642169728783903
321	36084	0.0
321	36085	0.06235011990407674
321	36088	0.0
321	36093	0.0
321	36094	0.0
321	36095	0.026565464895635674
321	36099	0.3529177454690301
321	36100	0.09846153846153846
321	36101	0.09171974522292993
321	36102	0.051470588235294115
321	36103	0.13194444444444445
321	36104	0.05910931174089069
321	36105	0.016740690126409292
321	36111	0.23266563944530047
321	36113	0.0
321	36116	0.03146853146853147
321	36121	0.40584415584415584
321	36123	0.13316582914572864
321	36128	0.20150862068965517
321	36132	0.08903098868666995
321	36133	0.04492512479201331
321	36134	0.011345218800648298
321	36138	0.21397569444444445
321	36140	0.07772020725388601
321	36142	0.029045643153526972
321	36145	0.055793991416309016
321	36149	0.2222222222222222
321	36150	0.0
321	36151	0.19576719576719576
321	36153	0.10054054054054054
321	36155	0.0
321	36157	0.2785388127853881
321	36159	0.03389830508474576
321	36163	0.05811623246492986
321	36165	0.0
321	36200	0.13722397476340695
321	36240	0.7315112540192926
321	36241	0.07723577235772358
321	36249	0.04620123203285421
321	36251	0.0
321	36252	0.0
321	36264	0.0
321	36267	0.8022661274518537
321	36268	0.10714285714285714
321	36276	0.0
321	36277	0.0
321	36284eu	0.0
321	36285eu	0.0
321	36286eu	0.0
321	36288	0.0
321	36299	0.5174196018376723
321	36302eu	0.0
321	36305eu	0.0
321	36311eu	0.0
321	36352	0.0
321	36367	0.0
321	36381	0.09781659388646288
321	36388	0.0
321	36394	0.2672292545710267
321	36400	0.0
321	36414	0.10638297872340426
321	36439	0.02459016393442623
321	36462	0.17010309278350516
321	36479	0.06285714285714286
321	36491	0.0
321	36509	0.029296875
321	36514	0.0
321	36528	0.055251368840219015
321	36529	0.16366366366366367
321	36551	0.04610951008645533
321	36563	0.0
321	36570	0.01740391588107324
321	36573	0.458984375
321	36576	0.0
321	36584	0.0
321	36587	0.1392062537582682
321	36588	0.044444444444444446
321	36591	0.4368340943683409
321	36615	0.0
321	36619	0.04245283018867924
321	36626	0.05701078582434515
321	36686eu	0.0
321	36695eu	0.0
321	36704	0.0
321	36707	0.0
321	36707eu	0.0
321	36710	0.0
321	36728	0.03665987780040733
321	36733	0.25893186003683244
321	36740	0.035398230088495575
321	36747	0.07586763518966909
321	36766	0.0
321	36781	0.0
321	36793	0.0
321	36798	0.12103746397694524
321	36820	0.0
321	36838	0.0
321	36886	0.045454545454545456
321	36892	0.0625
321	36898	0.5016881827209533
321	36920	0.0
321	36956	0.0
321	36958	0.0
321	36960	0.0
321	36965	0.261558784676354
321	36967	0.0
321	36968	0.1566265060240964
321	36973	0.0
321	36977	0.3458371454711802
321	36987	0.0
321	37001	0.43364928909952605
321	37011	0.0
321	37014	0.1388888888888889
321	37019	0.0
321	37032	0.0
321	37057	0.0
321	37070	0.0
321	37079	0.3234932349323493
321	37115eu	0.0
321	37120	0.304656862745098
321	37122	0.6684362202335811
321	37123	0.7033195020746889
321	37127	0.0
321	37131	0.6566421031666999
321	37136	0.3148148148148148
321	37137	0.24797748856841365
321	37138	0.7633738103052182
321	37139	0.0
321	37152	0.0
321	37159	0.0
321	37164	0.12169312169312169
321	37165	0.7305263157894737
321	37173	0.7715821965548143
321	37183	0.7004103967168263
321	37191	0.0
321	37192	0.06872852233676977
321	37196	0.12311557788944724
321	37197	0.0
321	37203	0.04190919674039581
321	37211	0.0
321	37229	0.0
321	37252eu	0.0
321	37253eu	0.0
321	37254	0.0
321	37260	0.23958333333333334
321	37263	0.0
321	37265	0.30687830687830686
321	37268	0.0
321	37278	0.03481624758220503
321	37296	0.38678769541099345
321	37303	0.2313937753721245
321	37315	0.0
321	37324	0.4435146443514644
321	37345	0.0
321	37348	0.857038308181497
321	37349	0.0
321	37350	0.0
321	37354	0.0
321	37369	0.5348314606741573
321	37374	0.0
321	37378	0.0
321	37380eu	0.0
321	37381eu	0.0
321	37383	0.0
321	37388	0.0
321	37389eu	0.0
321	37390eu	0.0
321	37396	0.0
321	37397	0.7737520128824477
321	37403	0.038135593220338986
321	37408	0.0
321	37409	0.0
321	37413	0.039603960396039604
321	37431	0.18158123370981755
321	37437	0.0
321	37447	0.20956719817767655
321	37448	0.0
321	37451	0.0
321	37459	0.0
321	37462	0.0
321	37464	0.0
321	37468eu	0.0
321	37469eu	0.0
321	37470eu	0.0
321	37474eu	0.0
321	37475eu	0.0
321	37476eu	0.0
321	37477eu	0.0
321	37480	0.0
321	37495	0.0
321	37499	0.0
321	37502	0.0
321	37508	0.0
321	37516	0.0
321	37517	0.0
321	37518	0.0
321	37520	0.0
321	37522	0.0
321	37523	0.08137044967880086
321	37534	0.0
321	37553	0.19240837696335078
321	37554	0.0
321	37561	0.0
321	37562	0.0
321	37566	0.0
321	37584	0.10278372591006424
321	37588	0.0
321	37590	0.0
321	37596	0.0
321	37599	0.0
321	37608	0.0
321	37613	0.0
321	37628	0.0
321	37636	0.0
321	37637	0.0
321	37643	0.0
321	37649	0.0199203187250996
321	37651	0.0
321	37673	0.06993268511593119
321	37691	0.0
321	37694	0.44660194174757284
321	37710	0.0
321	37717	0.0
321	37732	0.0
321	37747	0.7952635599694423
321	37758	0.8746755654430849
321	37763	0.0
321	37776	0.0
321	37778	0.05
321	37779eu	0.0
321	37781	0.24061575794342913
321	37783	0.0
321	37810	0.0
321	37818	0.0
321	37828eu	0.0
321	37834	0.0
321	37834eu	0.0
321	37837	0.0
321	37837eu	0.0
321	37844	0.0
321	37850	0.0
321	37853	0.0
321	37858eu	0.0
321	37875	0.0
321	37877	0.0
321	37882	0.6650540694365396
321	37886	0.15013404825737264
321	37898	0.022284122562674095
321	37908	0.24777406789092932
321	37928	0.0
321	37937	0.0
321	37949	0.0
321	37954	0.0
321	37961	0.02631578947368421
321	37972	0.18181818181818182
321	37991	0.020512820512820513
321	37997	0.043478260869565216
321	38024	0.0
321	38025	0.0
321	38033	0.06451612903225806
321	38049	0.0
321	38062	0.09491525423728814
321	38071	0.22433460076045628
321	38077	0.0
321	38094	0.8405271828665568
321	38095	0.0
321	38144	0.0
321	38154eu	0.0
321	38163	0.0
321	38178	0.0
321	38188	0.948706142370384
321	38191	0.0
321	38211	0.0
321	38222	0.0
321	38226	0.0
321	38231	0.0
321	38233	0.04896907216494845
321	38241	0.0
321	38268	0.12550607287449392
321	38279	0.1213235294117647
321	38281	0.10500490677134446
321	38308	0.46197411003236244
321	38334	0.0
321	38343	0.0
321	38358	0.0
321	38361	0.0
321	38364	0.0
321	38365	0.0
321	38371	0.09433962264150944
321	38384	0.1509433962264151
321	38394	0.0
321	38399	0.0
321	38405	0.11299435028248588
321	38407	0.04158004158004158
321	38421	0.0
321	38425	0.028925619834710745
321	38431	0.022222222222222223
321	38434	0.0
321	38439	0.0
321	38446	0.06565656565656566
321	38447	0.0
321	38453	0.0
321	38460	0.7076271186440678
321	38463	0.04201680672268908
321	38466	0.1504424778761062
321	38474	0.0
321	38475	0.0
321	38477	0.0
321	38482	0.0
321	38486	0.0
321	38489	0.031914893617021274
321	38493	0.0
321	38507	0.01609657947686117
321	38511	0.03305785123966942
321	38513	0.0
321	38514	0.0
321	38521	0.12416107382550336
321	38524	0.0
321	38526	0.17801047120418848
321	38529	0.07472178060413355
321	38530	0.0
321	38547	0.7563025210084033
321	38553	0.0
321	38556	0.0
321	38569	0.0
321	38575	0.0
321	38583	0.2654812998160638
321	38587	0.0
321	38588	0.4050632911392405
321	38589	0.0
321	38590	0.4837644468904788
321	38592	0.0
321	38597	0.32458697764820216
321	38600	0.11870503597122302
321	38601	0.42536790469516467
321	38602	0.0
321	38614	0.0
321	38616	0.06430868167202572
321	38635	0.0
321	38639	0.0
321	38643	0.0
321	38644	0.0
321	38645	0.03856749311294766
321	38647	0.0
321	38650	0.013468013468013467
321	38652	0.0
321	38660	0.0
321	38665	0.0
321	38670	0.6917145926815396
321	38678	0.054924242424242424
321	38684	0.0
321	38688	0.053156146179401995
321	38689	0.0
321	38702	0.0
321	38706	0.09108159392789374
321	38710	0.0
321	38712	0.0
321	38720	0.07582938388625593
321	38723	0.0
321	38740	0.7271186440677966
321	38756	0.09420289855072464
321	38763	0.0
321	38765	0.05361930294906166
321	38768	0.07966101694915254
321	38779	0.0
321	38780	0.024752475247524754
321	38781	0.0
321	38790	0.0335195530726257
321	38794	0.15877437325905291
321	38799	0.19461622408148418
321	38800	0.06779661016949153
321	38813	0.0
321	38817	0.0
321	38819	0.0
321	38828	0.0
321	38837	0.0
321	38864	0.07857142857142857
321	38865	0.05405405405405406
321	38875	0.02377093462992977
321	38889	0.13166911404796866
321	38890	0.0
321	38911	0.6473988439306358
321	38915	0.25301897642323173
321	38920	0.0
321	38924	0.18274111675126903
321	38927	0.0
321	38934	0.0662557781201849
321	38939	0.18372093023255814
321	38940	0.0
321	38941	0.1059887979319259
321	38943	0.0
321	38946	0.0
321	38950	0.0
321	38958	0.054878048780487805
321	38959	0.0
321	38966	0.023034154090548053
321	38972	0.0
321	38975	0.0
321	38976	0.024793388429752067
321	38978	0.0
321	38979	0.22641509433962265
321	38980	0.35516372795969775
321	38984	0.026881720430107527
321	38985	0.0
321	38992	0.04744525547445255
321	38995	0.0
321	39017	0.0761904761904762
321	39019	0.193717277486911
321	39025	0.0
321	39031	0.0
321	39034	0.023157894736842106
321	39037	0.0
321	39038	0.0
321	39042	0.04807692307692308
321	39048	0.24279835390946503
321	39052	0.04672897196261682
321	39055	0.0
321	39056	0.01580135440180587
321	39057	0.0
321	39058	0.22633744855967078
321	39059	0.06993006993006994
321	39064	0.0
321	39068	0.11578947368421053
321	39078	0.22322899505766064
321	39079	0.0
321	39086	0.04495912806539509
321	39104	0.05
321	39105	0.07680722891566265
321	39112	0.636568848758465
321	39114	0.10309278350515463
321	39117	0.0
321	39123	0.22527472527472528
321	39125	0.025078369905956112
321	39129	0.048
321	39130	0.0
321	39150	0.0575
321	39153	0.0
321	39157	0.5919037199124726
321	39158	0.0
321	39167	0.0
321	39177	0.0
321	39199	0.03468208092485549
321	39201	0.0
321	39214	0.0
321	39225	0.0
321	39232	0.0
321	39235	0.0
321	39237	0.2913486005089059
321	39240	0.0
321	39243	0.0
321	39245	0.0
321	39246	0.0
321	39247	0.0
321	39248	0.0
321	39251	0.0
321	39254	0.0
321	39262	0.15517241379310345
321	39271	0.0
321	39279	0.037037037037037035
321	39280	0.0
321	39294	0.0
321	39298	0.0
321	39309	0.28002018163471243
321	39310	0.0
321	39312	0.17752050168837433
321	39316	0.027874564459930314
321	39320	0.3251833740831296
321	39327	0.08671922377198302
321	39328	0.0
321	39334	0.1444513329200248
321	39357	0.0
321	39362	0.08898305084745763
321	39375	0.10526315789473684
321	39377	0.15121951219512195
321	39381	0.0
321	39389	0.8571428571428571
321	39395	0.0
321	39404	0.0
321	39410	0.0
321	39413	0.0
321	39422	0.0
321	39424	0.10509554140127389
321	39438	0.0
321	39444	0.12121212121212122
321	39451	0.0
321	39467	0.0
321	39472	0.15605095541401273
321	39476	0.0
321	39478	0.22825713303540734
321	39481	0.0
321	39485	0.0
321	39487	0.06097560975609756
321	39501	0.0
321	39502	0.06338028169014084
321	39523	0.0
321	39528	0.0
321	39529	0.2403282532239156
321	39530	0.0
321	39547	0.0
321	39569	0.0
321	39571	0.0
321	39572	0.0
321	39580	0.0
321	39582	0.02857142857142857
321	39583	0.1380952380952381
321	39585	0.0
321	39586	0.1422924901185771
321	39587	0.12110091743119267
321	39588	0.15611814345991562
321	39592	0.052980132450331126
321	39603	0.05724789915966386
321	39604	0.17391304347826086
321	39611	0.04826254826254826
321	39615	0.0
321	39619	0.15034965034965034
321	39624	0.0
321	39627	0.0
321	39634	0.012216404886561954
321	39637	0.0
321	39641	0.0
321	39649	0.043795620437956206
321	39654	0.0
321	39655	0.06946983546617916
321	39656	0.1278825995807128
321	39666	0.12570356472795496
321	39667	0.0
321	39669	0.0
321	39676	0.18819776714513556
321	39677	0.11735537190082644
321	39686	0.229020979020979
321	39688	0.0
321	39693	0.0
321	39699	0.06390041493775933
321	39700	0.3578082191780822
321	39701	0.0
321	39705	0.5550824906865354
321	39710	0.10526315789473684
321	39719	0.3630984400215169
321	39722	0.32212581344902386
321	39728	0.07736389684813753
321	39749	0.5485933503836317
321	39754	0.14810126582278482
321	39763	0.5417855686913983
321	39765	0.5810928013876843
321	39770	0.053388090349075976
321	39787	0.06207928197456993
321	39795	0.15912636505460218
321	39827	0.15748031496062992
321	39861	0.0
321	39863	0.10526315789473684
321	39872	0.0
321	39887	0.0
321	39888	0.29115853658536583
321	39891	0.07692307692307693
321	39893	0.11627906976744186
321	39896	0.13191489361702127
321	39899	0.0
321	39901	0.14390243902439023
321	39927	0.0
321	39940	0.0
321	39943	0.0
321	39950	0.0
321	39956	0.0
321	39961	0.0
321	39995	0.19399538106235567
321	4000000a	0.0
321	40018	0.0
321	40022	0.0
321	40043	0.0
321	40049	0.0
321	40063	0.0
321	40065	0.0
321	40100	0.0
321	40119	0.1043338683788122
321	40122	0.0
321	40127	0.020990764063811923
321	40134	0.0
321	40145	0.0
321	40148	0.019067796610169493
321	40152	0.0
321	40153	1.0394036208732695
321	40159	0.0
321	40160	0.0
321	40164	0.05351170568561873
321	40169	0.0
321	40170	0.0
321	40181	0.0
321	40196	0.0
321	40214	0.0
321	40225	0.0
321	40229	0.20794392523364486
321	40231	0.0
321	40239	0.0
321	40243	0.06304728546409807
321	40252	0.15921483097055616
321	40265	0.0641025641025641
321	40266	0.0
321	40278	0.0
321	40303	0.0
321	40308	0.1482889733840304
321	40312	0.0
321	40332	0.7913016270337923
321	40379	0.13333333333333333
321	40401	0.22486486486486487
321	40402	0.21379310344827587
321	40442	0.0
321	40466	0.0
321	40511	0.0
321	40516	0.05191873589164785
321	40568	0.0
321	40579	0.0
321	40592	0.05521472392638037
321	40686	0.020618556701030927
321	40689	0.2209026128266033
321	40733	0.2138188608776844
321	40741	0.0
321	40744	0.044136191677175286
321	40826	0.03125
321	40862	0.08744038155802862
321	40872	0.11985898942420682
321	40917	0.0
321	40936	0.18545454545454546
321	40997	0.0
321	41008	0.0
321	41047	0.0
321	41058	0.0
321	41081	0.0
321	41156	0.1470189701897019
321	41211	0.0
321	41234	0.0
321	41244	0.2396694214876033
321	41245	0.0
321	41249	0.0
321	41256	0.0
321	41262	0.0
321	41322	0.053497942386831275
321	41327	0.0
321	41353	0.1979381443298969
321	41356	0.0
321	41398	0.32246998284734135
321	41407	0.7202685659173529
321	41411	0.0
321	41416	0.11737089201877934
321	41481	0.2555066079295154
321	41497	0.699867197875166
321	41502	0.0
321	41521	0.07575757575757576
321	41534	0.12052730696798493
321	41536	0.31095406360424027
321	41538	0.08439897698209718
321	41551	0.0
321	41559	0.026
321	41561	0.061224489795918366
321	41563	0.0
321	41582	0.32374866879659214
321	41587	0.0
321	41590	0.046511627906976744
321	41615	0.7736318407960199
321	41629	0.0
321	41630	0.0
321	41632	0.06876790830945559
321	41636	0.0
321	41642	0.0
321	41647	0.0
321	41652	0.0
321	41656	0.0
321	41659	0.0
321	41662	0.0
321	41665	0.0
321	41671	0.0
321	41673	0.3411764705882353
321	41674	0.0
321	41676	0.0
321	41682	0.0
321	41683	0.0
321	41703	0.0
321	41712	0.06227106227106227
321	41717	0.09545454545454546
321	41771	0.23076923076923078
321	41773	0.09886547811993517
321	41783	0.16428571428571428
321	41787	0.2183406113537118
321	41795	0.02348993288590604
321	41813	0.365815931941222
321	41815	0.3760379596678529
321	41827	0.1765687583444593
321	41843	0.2011173184357542
321	41884	0.1554054054054054
321	41886	0.21216617210682492
321	41894	0.1358695652173913
321	41901	0.09072164948453608
321	41904	0.16698656429942418
321	41909	0.0
321	41911	0.40816326530612246
321	41923	0.0
321	41926	0.18452380952380953
321	41928	0.16506410256410256
321	41932	0.2127056154282473
321	41935	0.0
321	41940	0.0
321	41945	0.03648548026805659
321	41948	0.2635897435897436
321	41954	0.0
321	41960	0.6743119266055045
321	41965	0.21163343698554965
321	41970	0.35412026726057905
321	41981	0.0
321	41984	0.22899159663865545
321	42001	0.5212660731948566
321	42004	0.6847619047619048
321	42014	0.3042071197411003
321	42046	0.7041732699418912
321	42055	0.030696576151121605
321	42059	0.0
321	42066	0.059574468085106386
321	42068	0.09346991037131883
321	42069	0.06071871127633209
321	42080	0.0
321	42087	0.29777777777777775
321	42116	0.0
321	42120	0.6062683643486778
321	42125	0.125
321	42130	0.9931926480599047
321	42145	0.0
321	42146	0.0
321	42147	0.0
321	42153	0.47035573122529645
321	42154	1.1231060606060606
321	42155	0.0
321	42159	0.5178571428571429
321	42161	0.08551724137931034
321	42178	0.07142857142857142
321	42186	0.03591160220994475
321	42198	0.0
321	42204	0.0
321	42212	0.02617801047120419
321	42226	0.0
321	42227	0.0
321	42237	0.0
321	42238	0.0
321	42250	0.0
321	42253	0.06642066420664207
321	42259	0.0
321	42260	0.0
321	42271	0.0
321	42281	0.0
321	42284	0.0
321	42290	0.0
321	42294	0.0
321	42299	0.0
321	42303	0.39746835443037976
321	42333	0.0
321	42338	0.0
321	42357	0.1495601173020528
321	42362	0.0
321	42364	0.5182724252491694
321	42370	0.0
321	42372	0.0
321	42380	0.02925531914893617
321	42381	0.0
321	42384	0.0
321	42385	0.0
321	42390	0.020942408376963352
321	42391	0.0
321	42410	0.0
321	42414	0.0
321	42428	0.2739383846794338
321	42433	0.0
321	42436	0.17110266159695817
321	42441	0.0
321	42459	0.6457242582897034
321	42460	0.16901408450704225
321	42465	0.0
321	42470	0.0
321	42474	0.08008213552361396
321	42479	0.0
321	42494	0.0
321	42499	0.0
321	42501	0.0
321	42504	0.22540983606557377
321	42508	0.0
321	42510	0.0
321	42516	0.18128654970760233
321	42518	0.0
321	42519	0.0
321	42527	0.0
321	42537	0.0
321	42548	0.0
321	42561	0.0
321	42571	0.11071428571428571
321	42573	0.0
321	42574	0.0
321	42576	0.0
321	42577	0.039603960396039604
321	42583	0.5949074074074074
321	42589	0.0
321	42593	0.0
321	42595	0.0
321	42599	0.08648648648648649
321	42603	0.0
321	42609	0.0
321	42613	0.0
321	42614	0.20330188679245284
321	42622	0.0
321	42630	0.0
321	42633	0.06692160611854685
321	42634	0.0
321	42642	0.0
321	42651	0.0
321	42652	0.0475
321	42657	0.6076555023923444
321	42665	0.0
321	42667	0.0
321	42670	0.0
321	42685	0.0
321	42694	0.0
321	42701	0.12150537634408602
321	42704	0.2824858757062147
321	42709	0.5458937198067633
321	42720	0.0
321	42722	0.0
321	42732	0.0
321	42752	0.0
321	42756	0.0
321	42773	0.09428571428571429
321	42775	0.0
321	42791	0.0
321	42794	0.0
321	42796	0.0
321	42797	0.0
321	42813	0.12691466083150985
321	42816	0.0
321	42820	0.11696658097686376
321	42821	0.0
321	42838	0.0
321	42840	0.0
321	42841	0.0847457627118644
321	42848	0.1175
321	42861	0.0
321	42866	0.0
321	42873	0.034229828850855744
321	42891	0.0
321	42903	0.0
321	42913	0.0
321	42914	0.2436548223350254
321	42917	0.0
321	42926	0.0
321	42950	0.7898089171974523
321	42952	0.05319148936170213
321	42954	0.0
321	42966	0.0
321	42969	0.4488675360329444
321	42985	0.0
321	42991	0.0
321	43002	0.0
321	43011	0.3153153153153153
321	43019	0.0
321	43020	0.0
321	43028	0.0
321	43039	0.0
321	43052	0.0
321	43060	0.27368978295394386
321	43062	0.0
321	43070	0.0
321	43072	0.0
321	43079	0.036101083032490974
321	43082	0.0
321	43090	0.16738197424892703
321	43092	0.4909090909090909
321	43097	0.1700404858299595
321	43100	0.0
321	43103	0.663727959697733
321	43105	0.5361344537815126
321	43122	0.8275862068965517
321	43130	0.0
321	43135	0.656934306569343
321	43136	0.4182825484764543
321	43138	0.0
321	43141	0.0
321	43151	0.07878017789072427
321	43164	0.08687943262411348
321	43197	0.0
321	43205	0.12185929648241206
321	43213	0.4074457083764219
321	43215	0.3673036093418259
321	43222	0.0
321	43257	0.2716049382716049
321	43260	0.0
321	43261	0.0
321	43274	0.0
321	43276	0.0
321	43285	0.47715736040609136
321	43292	0.18887601390498263
321	43293	0.36109260493004663
321	43307	0.0
321	43308	0.0
